241131,L. Justiniano,26,172.72,69.9,65,67,50,31,60,66,65,31,44,39,34,64,57,57,79,77,46,48,64,69,64,8,13,10
232171,M. Vázquez,26,175.26,71.2,65,66,48,52,43,62,59,39,67,47,47,63,74,68,77,58,48,45,19,34,37,9,11,9
243946,A. Erceg,29,154.94,76.2,65,68,38,67,61,61,57,53,64,39,32,69,70,73,67,67,65,56,19,19,18,6,12,9
222698,Park Dae Han,27,175.26,69.9,65,63,63,22,45,61,56,34,64,29,29,61,78,75,80,65,60,23,58,65,65,7,8,14
220650,M. Lorenzen,24,187.96,86.2,65,69,58,65,48,58,50,53,69,55,48,66,84,87,55,60,76,64,28,35,36,12,13,15
214762,N. Avellaneda,26,190.5,83,65,72,18,20,13,24,26,14,20,13,18,17,48,50,35,24,65,25,19,15,14,62,64,68
206313,J. Lopy,26,154.94,68,65,65,51,48,57,68,65,41,56,46,53,68,69,68,54,81,73,55,68,66,62,15,16,10
240872,M. Dube,26,167.64,69.9,65,68,61,22,45,58,65,39,61,48,33,65,75,72,78,65,52,38,66,69,64,15,12,8
238056,J. Masson,20,182.88,76.2,65,67,45,33,61,67,59,36,55,41,37,59,61,67,56,66,73,49,67,66,59,9,10,11
237032,Javi Jiménez,21,182.88,73.9,65,80,41,25,62,63,53,32,32,32,29,52,53,51,63,54,48,46,66,69,66,6,7,9
235496,O. Rathbone,22,175.26,76.2,65,64,43,45,39,69,61,51,66,49,42,67,76,73,70,82,58,41,60,60,58,6,6,15
230888,A. O'Neill,20,152.4,69.9,65,63,53,66,45,66,64,49,63,58,42,66,80,81,72,80,61,49,61,55,49,10,15,9
205288,Fernando,28,185.42,78.9,65,68,17,19,12,32,24,18,14,12,20,23,49,47,56,30,60,26,27,11,19,67,62,68
192231,J. Edwards,28,172.72,73,65,64,58,60,60,63,61,45,65,62,53,65,75,74,78,91,70,56,62,63,62,11,6,7
225511,C. Trueman,22,185.42,74.8,65,70,18,15,23,41,46,12,21,16,20,29,47,44,65,35,40,26,23,22,24,66,64,68
226785,N. Besler,25,185.42,74.8,65,69,49,36,63,61,57,35,58,49,33,61,65,65,62,68,73,43,61,63,59,11,15,7
220385,Iván Márquez,24,190.5,79.8,65,64,33,41,64,60,52,25,36,37,29,59,50,57,59,69,73,41,64,66,63,12,12,9
217313,J. Caenepeel,22,175.26,68.9,65,67,61,60,53,59,42,52,66,48,42,64,85,84,72,62,65,58,23,25,30,14,7,7
234464,V. Ramis,24,154.94,77.1,65,69,52,68,64,61,47,58,71,56,43,67,71,72,65,68,64,57,34,32,30,10,8,11
231392,João Nunes,23,187.96,79.8,65,68,59,21,67,65,62,37,56,59,36,60,70,72,51,66,76,53,63,66,62,6,13,10
230624,U. Nayir,25,190.5,74.8,65,71,47,71,63,45,33,58,64,32,45,65,73,76,62,64,78,65,19,13,19,8,6,15
216288,S. Mrowca,25,152.4,78.9,65,66,57,37,49,65,60,36,58,40,34,63,69,73,84,79,74,50,63,67,64,10,11,11
202464,J. Clark,25,182.88,73,65,63,60,55,55,61,59,58,64,63,56,62,81,80,72,70,58,41,48,44,41,10,16,10
244703,I. Akdağ,27,152.4,74.8,65,68,56,43,53,79,72,52,51,58,47,62,52,60,61,52,50,60,59,64,64,7,6,8
178143,E. Birniçan,30,187.96,88.9,65,71,15,12,16,22,26,15,15,13,13,20,52,52,55,32,71,24,13,11,13,58,60,72
241887,C. Giousis,20,175.26,66.2,65,73,63,63,52,63,52,49,70,57,53,67,67,71,76,55,50,50,30,27,31,10,12,12
232671,L. Putaro,22,187.96,77.1,65,65,58,66,65,67,49,55,67,52,51,68,68,68,63,63,74,61,35,38,31,13,11,5
230623,S. Bakış,24,187.96,79.8,65,65,35,67,74,62,43,50,58,34,30,66,44,42,51,58,78,61,24,27,24,7,12,5
220895,A. Al Sulayhim,24,170.18,63,65,69,51,49,53,67,65,46,66,68,64,70,78,68,88,77,58,41,60,61,62,8,15,14
220639,Marcelo,24,154.94,77.1,65,69,43,40,55,63,59,45,59,46,42,53,68,64,75,57,74,51,67,72,65,10,9,11
239838,M. Antonucci,19,154.94,69.9,65,68,69,55,41,65,60,45,67,56,44,68,68,67,71,66,38,48,23,26,23,7,9,9
228318,H. Chapman,21,172.72,69.9,65,69,61,56,45,63,59,59,72,52,48,63,76,70,72,64,58,54,30,29,32,14,11,13
222430,F. Viáfara,26,167.64,64.9,65,66,60,49,47,52,47,25,63,29,34,63,84,85,87,80,32,38,65,61,62,10,16,10
220894,G. Thomas,21,172.72,76.2,65,66,61,65,46,62,59,59,65,58,61,64,82,76,74,73,59,63,34,38,27,11,13,11
213982,C. Mancilla,25,182.88,72.1,65,67,48,42,66,48,39,60,44,23,22,50,70,67,67,75,70,38,75,64,49,10,15,11
200670,M. Hernandez,27,182.88,69.9,65,69,61,46,56,63,52,42,63,59,42,56,78,77,67,68,64,55,61,66,63,13,9,7
188381,J. Dalé,33,185.42,81.2,65,67,54,64,64,59,48,59,62,50,45,66,57,64,55,63,73,65,13,11,11,16,10,7
186845,L. Di Matteo,31,154.94,73.9,65,68,70,49,44,68,64,46,58,65,47,64,74,78,70,79,64,50,70,54,60,13,9,12
183517,A. Ogogo,29,152.4,78,65,63,58,56,60,67,63,61,59,51,57,65,71,78,77,91,85,58,64,66,63,8,9,16
181725,G. Deegan,31,175.26,74.8,65,61,52,46,61,62,58,43,52,42,46,58,68,61,75,85,83,45,62,65,61,16,9,13
226781,K. Shelton,25,190.5,83.9,65,68,54,56,64,64,46,45,67,28,29,65,77,84,56,63,81,59,28,40,35,12,16,15
200925,T. Rühle,28,152.4,78.9,65,64,62,64,53,63,52,59,68,60,50,67,74,75,69,72,62,56,30,24,15,6,12,16
181468,D. Bouzanis,28,185.42,83.9,65,68,13,14,13,47,56,11,20,13,14,19,58,61,46,39,70,14,25,14,13,65,62,64
246748,Muñoz,21,175.26,72.1,65,77,62,49,49,64,65,45,60,63,29,61,72,76,75,75,58,36,62,64,65,10,9,15
242908,J. Clarke,18,152.4,73.9,65,72,63,60,53,60,48,50,73,60,55,67,79,78,78,58,54,60,19,20,18,9,10,10
240860,José Lara,19,167.64,59.9,65,80,62,62,45,64,58,58,66,57,49,70,72,74,92,51,32,61,31,36,28,10,6,7
222172,Fan Yunlong,29,154.94,74.8,65,66,66,54,45,67,66,35,68,68,67,66,70,75,64,67,74,43,53,61,43,10,10,10
214492,Y. Mena,29,170.18,71.2,65,60,55,62,61,60,56,63,57,53,41,53,90,90,88,66,57,59,34,25,21,9,13,13
207580,J. Blomberg,31,152.4,64,65,69,67,57,41,65,59,53,65,66,66,66,68,72,76,79,62,57,53,59,51,6,11,11
202204,K. Haraldseid,25,154.94,73.9,65,68,64,47,57,61,60,59,60,52,53,69,69,72,61,72,61,48,64,63,62,11,14,16
240859,Berrocal,19,182.88,72.1,65,80,31,24,63,62,56,34,39,31,35,56,63,62,68,66,65,49,65,66,64,11,12,11
229083,C. Jakobsen,25,187.96,83.9,65,64,62,62,61,64,53,43,68,57,40,60,74,72,48,71,79,52,24,34,19,5,12,10
220123,F. Mendy,25,185.42,79.8,65,65,38,25,63,46,43,24,36,25,26,49,64,73,59,56,77,39,56,65,64,7,10,15
216795,C. Long,24,154.94,77.1,65,64,45,63,60,56,38,52,62,48,38,64,81,79,62,69,67,55,21,25,24,7,7,13
202715,Urko Vera,31,190.5,88,65,63,41,65,77,53,33,74,53,41,47,55,50,35,44,67,88,43,30,44,20,7,14,9
245978,B. Tsonev,23,170.18,64.9,65,67,45,48,36,68,64,42,68,40,40,67,74,67,77,64,60,46,21,41,46,6,14,6
179930,S. Pawłowski,32,175.26,68.9,65,63,61,61,43,64,60,62,67,64,61,64,68,71,72,66,59,63,50,43,41,7,10,8
244186,Luquinhas,22,167.64,67.1,65,69,58,62,38,60,47,54,67,53,44,65,81,78,90,67,52,51,33,30,29,6,12,13
171994,Marquitos,31,175.26,69.9,65,65,68,61,45,69,67,57,65,66,51,68,71,67,79,64,65,62,49,42,40,14,16,6
210389,B. Smith,24,152.4,69.9,65,70,58,42,50,61,58,23,60,62,27,59,77,81,75,71,60,40,63,61,60,14,12,8
200917,M. Erb,28,182.88,73.9,65,67,45,35,62,64,63,47,50,57,53,59,64,68,62,66,69,47,59,65,61,9,12,15
244948,C. Benavídez,20,185.42,77.1,65,75,44,36,60,69,56,35,54,42,40,63,63,63,57,71,59,52,62,70,64,14,9,13
226260,A. Cistana,21,152.4,78,65,69,51,35,62,56,53,30,54,51,39,55,71,72,67,65,60,40,66,68,65,16,10,15
219860,G. Perea,27,152.4,73,65,66,35,20,63,62,60,26,61,32,25,65,60,60,70,70,85,36,59,64,66,14,14,9
213204,S. Lundholm,24,154.94,74.8,65,63,65,53,45,61,50,57,68,66,61,69,79,74,80,66,58,45,43,39,34,14,14,6
139475,G. Halford,34,193.04,81.2,65,68,62,52,68,60,63,54,59,58,63,65,47,45,34,60,78,65,67,66,66,12,16,14
237522,Jorge Cuenca,19,187.96,76.2,65,86,40,27,67,65,58,31,29,29,26,55,57,61,64,66,60,44,66,66,63,10,12,12
237266,M. Epps,24,182.88,73,65,71,59,58,44,62,55,42,66,48,45,64,82,79,72,65,55,55,35,27,25,7,12,11
234706,B. Mason,21,172.72,69.9,65,64,63,37,36,59,53,34,63,44,48,64,80,83,73,73,55,43,59,65,64,13,7,15
214482,F. Rodríguez,33,175.26,67.1,65,67,68,38,54,53,65,26,65,59,29,62,73,75,75,68,62,51,62,67,69,8,8,8
199890,N. Lavanchy,25,175.26,73,65,66,71,62,56,54,53,59,63,67,58,66,79,79,77,80,52,54,52,61,60,12,12,9
189905,M. Budziński,28,182.88,79.8,65,65,63,64,59,66,66,54,66,60,57,67,64,49,69,65,72,44,62,62,58,11,6,13
229073,J. Dacres-Cogley,22,175.26,68,65,70,62,45,55,62,59,33,64,39,35,62,80,79,65,65,61,49,61,61,59,15,9,11
223441,O. Sidibé,33,152.4,76.2,65,65,65,26,53,61,58,32,58,37,31,61,68,69,67,64,76,39,65,66,66,14,12,10
209873,K. Moleko,29,154.94,76.2,65,69,61,51,48,63,66,56,68,56,46,69,78,77,68,70,55,55,60,67,64,6,7,7
199121,H. Radetinac,33,187.96,73,65,66,64,60,34,62,61,54,70,64,47,68,56,62,56,60,71,50,30,47,40,6,11,16
221648,Y. Barnawi,25,152.4,73,65,71,57,29,61,58,47,24,64,50,47,61,72,73,62,77,72,36,66,64,60,15,8,6
244431,R. Mišlov,30,190.5,77.1,65,64,50,48,61,64,62,46,50,56,45,56,54,58,49,76,80,58,57,67,64,12,6,8
236751,A. Hopmark,27,193.04,88,65,64,46,33,62,59,55,21,52,44,25,56,49,48,40,69,83,32,63,66,59,9,12,7
226767,N. Kuipers,26,190.5,93,65,66,41,27,65,53,52,26,47,29,29,54,33,31,48,65,90,39,60,69,62,15,10,12
221647,Kim Yong Hwan,25,175.26,68,65,66,61,38,42,65,48,21,67,28,35,58,78,91,77,75,66,35,58,63,62,9,15,10
203215,A. Cairns,26,182.88,72.1,65,65,12,11,11,15,11,13,12,14,12,13,49,48,60,21,39,22,15,11,11,63,61,66
214222,L. Giovini,37,190.5,73,65,67,25,15,12,20,21,19,25,16,14,16,50,48,48,32,71,25,24,13,15,63,62,63
243661,A. Vallci,23,190.5,82.1,65,73,62,35,60,57,43,32,48,41,35,58,75,77,50,84,74,41,65,58,61,8,11,7
232909,S. Takahashi,28,170.18,68,65,65,68,26,47,56,51,37,43,50,34,63,68,65,76,85,58,45,64,67,64,9,10,15
244684,V. Damascan,20,154.94,68.9,65,77,51,68,62,59,49,58,60,42,67,63,69,68,68,61,55,61,12,16,14,8,13,11
224204,S. Kroll,21,190.5,87.1,65,64,12,13,10,28,22,9,20,14,14,23,36,38,30,28,72,23,13,13,11,65,61,67
222156,J. Bree,21,152.4,73.9,65,68,63,38,55,62,55,36,60,40,33,61,70,69,61,66,67,43,60,66,62,14,9,7
204492,P. Breier,27,185.42,77.1,65,65,58,62,61,59,56,58,65,63,58,65,67,64,67,77,70,53,32,29,23,8,11,11
202444,S. Calvano,25,182.88,74.8,65,68,62,47,42,71,69,49,62,52,46,70,69,68,65,60,67,48,40,59,56,8,6,14
189387,T. Mickel,29,185.42,83.9,65,73,12,14,14,31,30,12,13,14,12,21,44,49,36,35,59,31,22,10,13,65,62,66
183499,Y. Amankwah,30,195.58,93.9,65,63,15,25,61,41,40,15,29,17,16,57,52,34,31,67,91,18,62,63,59,10,10,14
241867,Aitor Ruibal,22,175.26,74.8,65,67,57,65,51,67,59,57,67,39,40,69,73,71,65,62,56,60,18,27,26,9,14,8
236747,L. González,28,170.18,66.2,65,73,68,50,48,69,72,61,71,67,67,66,75,73,82,52,61,69,25,43,53,6,7,15
232907,H. Otani,34,175.26,67.1,65,65,46,27,43,69,65,28,43,31,33,63,55,53,70,60,58,43,71,62,56,11,6,14
228299,R. Amin,23,152.4,74.8,65,66,61,41,45,67,71,47,64,65,52,69,50,42,74,73,66,49,64,59,55,6,16,6
210123,P. González,26,175.26,69.9,65,70,67,59,56,67,62,46,60,69,40,66,67,67,67,72,71,59,65,66,61,13,12,14
192970,D. Mayor,28,182.88,76.2,65,63,62,62,47,62,60,36,75,66,50,66,71,73,82,68,66,62,56,37,20,13,6,10
222410,K. Veendorp,22,182.88,77.1,65,66,34,39,66,66,65,50,56,40,57,62,67,71,53,61,75,62,58,65,64,13,13,9
237507,Park Yi-Young,24,185.42,71.2,65,70,61,30,55,62,54,33,57,37,24,63,76,75,64,68,66,34,59,66,62,15,11,11
223427,L. Jäger,25,182.88,73.9,65,72,38,38,61,64,60,32,56,48,32,59,62,54,64,69,70,35,67,65,61,8,8,11
202179,Z. Ismail,25,152.4,74.8,65,64,57,59,45,57,54,53,66,58,59,64,87,88,76,74,59,60,30,34,25,16,12,7
171970,E. Upson,29,154.94,73,65,63,58,58,50,64,62,38,64,66,65,66,59,63,74,88,67,57,49,64,60,7,14,10
233410,Kweon Han Jin,30,187.96,77.1,65,67,40,43,59,56,58,31,48,22,25,55,54,54,60,60,69,33,67,67,68,9,14,6
209602,T. Cancellotti,26,185.42,74.8,65,68,63,54,61,62,61,43,66,49,42,65,69,70,56,70,77,39,61,64,64,9,10,15
241089,C. Bayala,22,154.94,68,65,66,60,60,46,61,50,51,65,60,41,63,79,80,63,63,69,52,27,29,27,7,13,10
231105,A. Olliero,23,193.04,84.8,65,75,15,17,20,22,23,20,13,15,18,28,47,45,41,23,76,27,17,19,16,68,64,68
219585,M. Valjent,23,185.42,83,65,68,39,25,65,61,57,40,59,54,30,63,69,63,78,84,66,26,60,68,63,8,15,10
165568,M. Fellah,29,167.64,69.9,65,63,64,57,46,64,60,64,66,68,62,67,81,76,85,55,68,42,52,37,35,15,11,16
228544,S. Daham,23,154.94,69.9,65,66,58,54,53,69,68,40,63,60,63,65,73,74,72,74,64,45,56,55,52,13,6,9
219840,Noblejas,25,187.96,77.1,65,72,63,31,55,58,59,35,54,57,49,62,59,74,35,74,81,40,65,60,59,14,15,16
210368,J. Duncan,25,187.96,82.1,65,67,13,12,13,36,32,20,16,13,10,14,52,49,39,37,72,15,16,19,16,66,63,67
208832,F. Boyer,27,187.96,79.8,65,66,61,22,65,58,64,25,32,32,33,56,67,67,44,71,75,46,64,66,68,7,13,15
246719,D. Ojeda,33,182.88,79.8,65,64,24,27,67,48,42,28,39,26,22,44,59,64,59,53,77,31,69,61,55,12,6,12
236991,A. Crognale,24,195.58,93,65,70,20,31,68,64,50,29,39,38,25,55,56,61,42,64,71,33,60,62,57,8,11,12
231103,B. Konaté,22,154.94,66.2,65,65,51,42,65,67,65,31,62,38,36,64,63,65,72,63,62,47,70,58,61,12,13,11
224191,A. Ciranni,22,175.26,69.9,65,68,69,49,39,64,63,49,66,78,73,67,71,73,65,62,41,54,62,65,62,8,11,13
223679,T. Rieder,25,185.42,77.1,65,70,38,27,58,47,43,38,39,31,38,48,54,59,62,59,69,48,63,72,67,8,9,9
221631,M. Lundemo,24,187.96,82.1,65,70,56,54,54,66,63,54,64,63,66,65,55,63,51,74,73,46,63,56,49,6,7,11
184254,J. Ayala,30,182.88,84.8,65,71,11,11,10,20,22,8,9,10,9,21,33,36,40,26,54,19,15,7,8,67,66,68
245438,A. Abdu Jaber,22,152.4,69.9,65,68,39,68,61,49,40,64,61,59,39,62,70,72,74,63,57,68,15,13,15,7,11,12
238014,R. Janssen,28,152.4,69.9,65,67,68,35,62,67,63,28,59,45,35,62,61,53,67,72,62,41,66,66,66,11,8,10
237758,K. Matsubara,22,182.88,72.1,65,66,70,60,36,64,57,24,65,45,25,68,75,76,63,69,66,32,61,69,64,11,7,7
224702,Liu Dianzuo,28,187.96,82.1,65,71,15,15,13,24,41,16,17,18,20,20,41,49,46,38,72,23,23,20,20,64,64,65
207806,B. Dickenson,26,182.88,81.2,65,64,66,63,51,56,53,56,65,69,64,62,84,86,73,72,72,54,56,59,57,14,16,16
203454,J. Reinhardt,30,182.88,74.8,65,64,53,48,57,68,65,50,57,57,50,58,71,74,68,68,68,54,63,65,61,12,6,12
245437,A. Gaich,20,190.5,78.9,65,72,38,69,63,59,33,46,58,41,38,67,58,60,48,65,76,61,19,15,21,8,7,14
238269,J. Pendant,22,152.4,64,65,66,62,32,50,61,57,30,61,29,32,45,70,66,77,74,58,34,64,71,67,8,15,8
223677,F. Jamnig,28,182.88,69.9,65,67,63,63,45,61,58,39,62,58,57,61,83,78,71,67,58,52,35,36,33,9,8,13
217277,Ángel Galván,25,190.5,83,65,70,13,18,18,29,22,14,21,13,13,16,42,47,49,28,69,25,26,14,20,67,66,63
184764,L. Schwechlen,29,182.88,78,65,68,64,16,70,65,44,17,45,25,35,60,60,52,60,71,74,29,66,67,67,8,9,10
246972,M. Belkhiter,27,154.94,73,65,67,67,34,54,63,55,34,57,64,49,63,78,79,64,69,54,38,59,59,62,10,15,9
238780,D. Volkmer,22,193.04,88,65,63,36,27,68,64,56,33,40,23,25,52,48,54,40,53,85,29,53,66,61,7,7,12
222396,D. Ball,23,185.42,74.8,65,68,47,41,64,64,57,27,50,30,30,65,58,62,66,74,66,31,66,63,62,15,13,10
216508,F. Kath,24,185.42,78,65,74,62,58,48,63,49,47,70,55,40,69,76,77,65,64,63,49,42,39,38,7,8,15
206524,J. Willis,24,154.94,69.9,65,64,42,15,65,51,44,25,49,49,29,59,76,78,70,68,75,26,62,64,60,9,11,10
237499,A. Sabiri,22,185.42,79.8,65,75,58,60,68,53,50,41,76,72,66,74,71,72,63,65,67,57,28,37,39,8,6,12
232379,N. Ishihara,34,172.72,62.1,65,64,37,66,61,64,61,69,59,51,53,67,70,54,77,64,52,67,32,26,29,14,9,8
223931,H. Matthys,23,182.88,77.1,65,67,55,31,60,65,64,43,56,50,46,64,64,68,60,64,70,37,60,64,62,9,16,7
173498,L. James,31,152.4,73.9,65,63,63,55,50,65,64,50,62,63,68,64,50,45,74,75,67,67,57,59,52,14,7,14
225722,P. Jaquez,23,154.94,74.8,65,70,34,21,67,55,50,29,43,29,30,55,54,65,75,65,65,44,63,68,62,12,13,9
207546,Shim Dong Woon,29,170.18,68.9,65,63,57,64,52,64,58,45,73,41,60,68,86,82,89,74,68,62,55,50,41,12,8,10
203450,J. Washausen,30,185.42,78.9,65,65,43,31,63,61,59,29,38,48,45,50,60,65,58,77,73,50,69,66,63,9,12,16
237494,O. Gnjatić,27,190.5,81.2,65,64,45,32,58,64,63,22,55,44,35,65,46,57,46,73,83,40,66,65,65,7,11,5
209334,S. Grether,26,152.4,74.8,65,66,65,44,61,62,63,44,59,43,56,67,70,62,61,74,63,58,60,64,62,8,6,14
191669,Jeong Hyuk,32,175.26,69.9,65,69,67,49,44,68,65,48,61,72,71,65,52,69,75,53,71,57,63,59,55,9,15,8
169909,J. Brown,29,175.26,68,65,64,60,56,59,58,57,47,64,53,46,62,76,79,80,77,64,44,58,63,62,8,9,10
232117,J. Dacosta,22,182.88,77.1,65,65,66,31,49,63,55,31,65,32,39,62,71,78,65,71,72,47,55,69,64,6,11,9
153269,H. Guy,34,170.18,64.9,65,67,54,60,53,68,62,47,62,54,37,66,62,60,67,82,68,55,59,61,54,8,16,15
245172,M. Di Gennaro,24,193.04,84.8,65,67,24,24,65,54,47,22,30,20,24,43,60,55,56,62,75,33,64,68,65,11,6,7
179636,D. Worrall,28,170.18,67.1,65,62,66,58,54,61,56,52,66,39,60,62,75,76,88,72,67,57,38,48,45,6,9,14
239028,A. Koita,20,172.72,73,65,69,62,53,32,58,49,54,73,59,57,67,88,81,83,54,50,46,23,26,29,14,8,6
227764,J. Jones,21,152.4,73,65,64,63,59,28,53,48,58,70,64,62,62,91,90,85,60,40,58,30,21,19,7,10,8
221620,M. Hairston,24,182.88,71.2,65,69,59,60,54,65,48,55,61,59,33,67,77,81,63,80,54,40,59,61,57,15,13,11
213428,C. Irwin,29,190.5,88,65,69,16,18,19,34,30,20,16,20,14,24,48,44,34,33,76,25,24,16,18,66,64,64
193715,A. Tahar,29,175.26,68.9,65,71,59,58,63,66,60,56,69,65,58,69,65,66,71,49,66,55,69,65,61,14,9,10
239795,C. Ekuban,24,154.94,79.8,65,71,40,62,60,60,50,54,66,54,42,67,81,78,59,78,78,64,29,17,17,8,13,6
225203,L. Kelly,23,187.96,83,65,64,13,20,16,34,35,16,15,22,20,25,31,33,41,32,37,13,24,14,13,66,64,67
213171,Ka Sol Heon,28,193.04,86.2,65,66,46,24,66,55,50,21,48,23,22,53,63,60,47,79,82,36,65,64,62,16,7,10
240050,S. Karamoko,26,170.18,64.9,65,66,62,30,46,60,48,32,62,47,40,62,75,77,80,68,67,43,61,63,64,9,14,9
237490,P. Sontheimer,20,167.64,64.9,65,65,57,45,28,69,67,46,64,57,40,68,68,68,91,78,44,49,61,58,62,6,14,12
235442,S. Ngezana,21,185.42,77.1,65,69,20,24,74,34,53,20,29,25,29,45,72,69,58,68,68,37,66,69,68,9,15,15
232626,Oh Jae Suk,29,152.4,73.9,65,67,56,31,62,58,33,31,51,31,32,59,57,60,62,58,74,34,61,75,74,8,5,10
225202,Carlos Nieto,22,152.4,73.9,65,70,63,50,62,65,62,46,61,64,41,65,67,67,67,62,72,45,65,65,64,14,15,9
212146,B. King,24,152.4,68,65,64,62,54,51,62,58,46,69,50,43,64,81,79,64,73,61,48,15,25,23,7,12,13
184753,S. Madden,30,175.26,74.8,65,60,64,38,55,60,51,54,62,60,55,59,83,75,69,88,75,45,55,64,62,9,11,11
241585,Igor,21,185.42,83.9,65,68,24,22,57,62,52,27,38,32,25,50,68,70,66,68,80,28,59,66,65,7,11,14
236464,J. Ngoy,21,185.42,78,65,68,52,65,63,58,53,47,69,45,43,59,83,85,73,79,80,64,17,18,22,14,5,10
208304,Moon Chang Jin,25,170.18,63,65,65,61,65,40,66,65,45,70,64,68,68,66,75,76,63,59,56,43,40,22,10,14,7
199088,Wang Gang,30,187.96,81.2,65,68,65,52,62,59,60,35,67,58,58,59,78,75,47,80,84,36,62,61,55,15,16,11
244655,G. Whyte,23,175.26,64.9,65,66,56,60,45,60,50,48,68,43,35,67,81,80,62,60,35,46,24,28,29,13,9,13
168879,M. Al Shalhoub,38,162.56,66.2,65,74,73,62,44,73,72,62,64,69,69,67,33,36,68,30,35,75,36,21,21,12,16,13
224175,M. de Fockert,24,187.96,73,65,67,12,19,18,30,25,19,17,14,20,29,48,45,54,22,49,27,26,17,18,63,65,65
155567,P. Nymann,36,152.4,74.8,65,64,63,53,48,63,58,50,62,60,40,63,71,72,65,71,66,55,60,62,59,11,11,14
216751,D. Bejarano,27,175.26,69.9,65,,72,48,44,66,64,31,57,31,29,59,68,61,76,56,47,39,63,69,68,14,12,12
247214,L. Parodi,23,170.18,64,65,68,68,40,45,65,55,47,67,66,60,64,82,75,86,70,51,57,62,62,60,11,13,8
234158,A. Gory,22,182.88,72.1,65,67,58,68,61,56,47,51,65,48,44,64,85,88,59,58,71,67,11,18,13,7,8,5
222382,L. Chávez,23,152.4,73,65,71,68,59,48,70,69,48,69,46,71,70,68,75,65,53,58,66,60,60,60,7,10,12
173484,Aitor,32,154.94,73,65,68,63,30,57,57,57,32,58,56,44,60,70,70,49,77,75,36,64,65,64,14,10,13
231596,J. Contreras,24,185.42,83,65,65,13,8,11,23,18,16,7,13,10,14,15,25,37,23,61,14,7,13,12,65,64,66
229036,S. Reese,25,182.88,78.9,65,64,46,38,67,60,54,40,42,33,25,53,56,58,58,67,72,32,60,68,64,9,15,10
201132,R. Janicki,26,187.96,78.9,65,68,46,27,56,66,68,30,48,53,34,54,52,57,56,65,78,46,64,70,68,11,8,14
200876,G. Gigliotti,29,154.94,72.1,65,69,64,39,60,56,51,38,56,58,40,59,73,65,76,82,70,47,61,66,65,11,6,9
243627,Y. Adli,18,185.42,73,65,74,62,46,60,67,65,50,74,60,50,72,62,61,57,59,63,55,51,57,55,14,12,14
232107,E. Oelschlägel,23,193.04,84.8,65,81,14,12,25,23,18,10,11,20,11,20,39,42,27,29,76,18,11,17,16,67,60,69
230827,C. Morrison,19,152.4,73.9,65,67,70,52,27,56,57,43,72,39,33,67,85,78,78,68,51,45,47,42,38,6,13,13
215211,B. Cargill,23,187.96,87.1,65,65,51,32,69,63,58,21,60,29,30,54,63,55,50,57,76,39,60,69,64,7,7,9
208294,Francisco Júnior,27,172.72,64.9,65,64,46,49,39,64,59,58,64,49,43,69,75,70,87,75,49,52,67,62,55,10,10,12
237477,M. Tavernier,19,152.4,69.9,65,72,62,63,46,61,51,57,70,49,45,68,74,75,80,56,59,63,26,36,33,9,14,8
229285,D. Gnaase,22,152.4,77.1,65,65,54,47,51,67,66,48,64,50,48,65,77,75,78,75,68,45,58,61,62,8,5,9
228517,A. Rinomhota,21,175.26,64,65,70,53,49,59,68,59,48,71,49,35,68,77,79,72,80,71,45,60,65,59,13,8,9
223653,C. Jopia,27,175.26,74.8,65,64,59,44,57,65,64,27,68,56,32,65,75,74,69,80,73,38,58,64,61,12,14,9
216485,A. Tshibola,24,190.5,81.2,65,67,59,55,63,68,67,42,65,54,51,68,64,69,68,67,73,51,67,64,63,7,9,15
144037,G. Kusunga,30,185.42,83,65,64,46,32,65,67,59,39,48,36,33,56,64,64,36,63,84,55,64,63,56,8,14,12
193956,B. Pringle,30,172.72,73.9,65,62,72,62,36,62,62,60,61,69,70,65,64,57,70,85,59,65,54,34,52,11,16,6
239268,N. Manzambi,21,152.4,82.1,65,67,32,65,63,59,45,57,68,53,32,67,73,77,70,57,81,59,13,15,19,5,9,14
236196,Nito Carbelho,27,154.94,74.8,65,73,43,58,58,63,57,55,66,49,45,62,73,74,63,59,63,62,37,32,43,7,11,9
225956,B. Akintola,23,152.4,68.9,65,70,57,58,56,60,47,40,68,47,33,61,91,90,73,75,62,51,40,49,47,11,7,16
209316,T. Haye,24,152.4,73.9,65,68,69,48,52,70,68,62,69,82,72,72,57,63,72,40,60,51,60,59,58,6,12,16
232611,K. Miyahara,22,172.72,67.1,65,67,57,26,46,71,66,25,49,32,34,60,71,78,77,83,60,36,66,66,55,15,11,12
224163,A. Verschueren,21,185.42,73,65,67,58,28,62,65,62,38,55,33,44,64,66,66,70,74,62,43,66,64,64,9,15,6
152483,G. Zakuani,32,185.42,68,65,64,18,22,61,48,40,15,34,22,14,43,77,70,63,69,76,29,58,66,63,11,6,10
216227,K. Jackson,25,154.94,73,65,68,41,64,58,53,33,54,63,41,39,60,90,90,51,62,58,60,23,25,21,12,16,12
215459,G. Karlen,25,185.42,78.9,65,64,32,67,61,52,46,58,54,57,50,59,69,74,62,52,72,65,35,35,18,15,13,13
201891,D. Tadić,28,152.4,77.1,65,62,50,67,56,56,45,62,63,62,56,65,74,76,70,72,73,64,44,23,18,8,12,14
